Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
05-19, 5, 4717996, 27, 555, 2251
05-19, 6, 4717988, 23, 549, 2269
05-19, 6, 4715525, 24, 550, 2282
05-19, 7, 4715519, 22, 539, 2301
05-19, 7, 4713078, 23, 535, 2297
05-19, 8, 4713064, 30, 523, 2316
05-19, 8, 4710610, 33, 528, 2314
05-19, 9, 4710600, 31, 525, 2329
05-19, 9, 4708156, 32, 522, 2327
05-19, 10, 4708141, 35, 522, 2339
05-19, 10, 4705686, 37, 528, 2338
05-19, 11, 4705680, 28, 520, 2361
05-19, 11, 4703227, 29, 520, 2365
05-19, 12, 4703218, 31, 504, 2388
05-19, 12, 4700762, 35, 505, 2391
05-19, 13, 4700750, 35, 510, 2398
05-19, 13, 4698293, 36, 507, 2409
05-19, 14, 4698283, 32, 497, 2433
05-19, 14, 4695832, 33, 494, 2438
05-19, 15, 4695822, 25, 491, 2459
05-19, 15, 4693367, 25, 491, 2466
05-19, 16, 4693358, 21, 477, 2493
05-19, 16, 4690903, 22, 477, 2499
05-19, 17, 4690901, 16, 467, 2517
05-19, 17, 4688458, 16, 469, 2510
05-19, 18, 4688451, 16, 463, 2523
05-19, 18, 4686000, 17, 464, 2524
05-19, 19, 4685990, 17, 454, 2544
05-19, 19, 4683535, 21, 458, 2543
05-19, 20, 4683532, 19, 444, 2562
05-19, 20, 4681082, 20, 445, 2562
05-19, 21, 4681073, 22, 438, 2576
05-19, 21, 4678624, 22, 433, 2582
05-19, 22, 4678614, 24, 425, 2598
05-19, 22, 4676160, 27, 432, 2594
05-19, 23, 4676153, 24, 424, 2612
05-19, 23, 4673708, 25, 424, 2608
05-19, 24, 4673701, 23, 425, 2616
05-19, 24, 4671256, 24, 424, 2613
05-19, 25, 4671247, 23, 417, 2630
05-19, 25, 4668794, 24, 417, 2634
05-19, 26, 4668786, 20, 420, 2643
05-19, 26, 4666338, 20, 420, 2643
05-19, 27, 4666328, 26, 410, 2657
05-19, 27, 4663885, 27, 409, 2652
05-19, 28, 4663878, 24, 409, 2662
05-19, 28, 4661432, 25, 412, 2656
05-19, 29, 4661427, 20, 399, 2679
05-19, 29, 4658973, 20, 399, 2685
05-19, 30, 4658965, 25, 396, 2691
05-19, 30, 4656513, 28, 395, 2693
05-19, 31, 4656506, 23, 393, 2707
05-19, 31, 4654062, 23, 397, 2699
06-19, 1, 4654050, 26, 384, 2721
06-19, 1, 4649993, 27, 383, 2725
06-19, 2, 4649952, 57, 378, 2741
06-19, 2, 4645893, 58, 375, 2749
06-19, 3, 4645861, 68, 387, 2759
06-19, 3, 4641806, 72, 388, 2756
06-19, 4, 4641771, 77, 402, 2772
06-19, 4, 4637708, 79, 403, 2779
06-19, 5, 4637674, 83, 425, 2787
06-19, 5, 4633644, 84, 422, 2766
06-19, 6, 4633608, 85, 439, 2784
06-19, 6, 4629570, 86, 435, 2772
06-19, 7, 4629519, 105, 453, 2786
06-19, 7, 4625477, 107, 455, 2771
06-19, 8, 4625429, 110, 477, 2794
06-19, 8, 4621380, 112, 479, 2786
06-19, 9, 4621327, 128, 496, 2806
06-19, 9, 4617295, 129, 497, 2783
06-19, 10, 4617251, 115, 545, 2793
06-19, 10, 4613196, 119, 548, 2788
06-19, 11, 4613143, 131, 571, 2806
06-19, 11, 4609099, 131, 566, 2802
06-19, 12, 4609037, 140, 604, 2817
06-19, 12, 4604978, 141, 609, 2817
06-19, 13, 4604912, 157, 636, 2840
06-19, 13, 4600846, 155, 648, 2843
06-19, 14, 4600794, 149, 685, 2864
06-19, 14, 4596741, 148, 685, 2865
06-19, 15, 4596678, 153, 723, 2885
06-19, 15, 4592624, 157, 718, 2887
06-19, 16, 4592554, 171, 745, 2916
06-19, 16, 4588507, 173, 747, 2906
06-19, 17, 4588445, 164, 789, 2935
06-19, 17, 4584394, 166, 790, 2930
06-19, 18, 4584325, 163, 836, 2956
06-19, 18, 4580267, 162, 828, 2970
06-19, 19, 4580184, 175, 859, 3009
06-19, 19, 4576122, 177, 858, 3017
06-19, 20, 4576034, 191, 898, 3051
06-19, 20, 4571985, 191, 902, 3043
06-19, 21, 4571899, 212, 941, 3069
06-19, 21, 4567845, 211, 938, 3074
06-19, 22, 4567747, 218, 993, 3110
06-19, 22, 4563693, 219, 1000, 3103
06-19, 23, 4563607, 217, 1057, 3134
06-19, 23, 4559580, 215, 1049, 3118
06-19, 24, 4559486, 228, 1093, 3155
06-19, 24, 4555436, 231, 1089, 3153
06-19, 25, 4555306, 266, 1147, 3190
06-19, 25, 4551256, 263, 1143, 3194
06-19, 26, 4551143, 272, 1196, 3245
06-19, 26, 4547093, 268, 1177, 3265
06-19, 27, 4546984, 273, 1246, 3300
06-19, 27, 4542946, 270, 1239, 3295
06-19, 28, 4542800, 291, 1323, 3336
06-19, 28, 4538734, 293, 1321, 3349
06-19, 29, 4538603, 311, 1379, 3404
06-19, 29, 4534557, 314, 1376, 3397
06-19, 30, 4534415, 347, 1440, 3442
06-19, 30, 4530368, 346, 1432, 3445
07-19, 1, 4530214, 387, 1497, 3493
07-19, 1, 4526621, 396, 1500, 3496
07-19, 2, 4526385, 487, 1597, 3544
07-19, 2, 4522774, 499, 1608, 3554
07-19, 3, 4522538, 546, 1746, 3605
07-19, 3, 4518933, 548, 1753, 3623
07-19, 4, 4518676, 589, 1898, 3694
07-19, 4, 4515085, 593, 1901, 3700
07-19, 5, 4514780, 658, 2092, 3749
07-19, 5, 4511206, 662, 2098, 3735
07-19, 6, 4510886, 737, 2270, 3808
07-19, 6, 4507289, 748, 2271, 3815
07-19, 7, 4506941, 785, 2505, 3892
07-19, 7, 4503352, 804, 2516, 3873
07-19, 8, 4502978, 857, 2748, 3962
07-19, 8, 4499395, 855, 2746, 3971
07-19, 9, 4498975, 957, 2969, 4066
07-19, 9, 4495382, 960, 2979, 4068
07-19, 10, 4494976, 976, 3270, 4167
07-19, 10, 4491369, 985, 3283, 4174
07-19, 11, 4490871, 1128, 3526, 4286
07-19, 11, 4487256, 1125, 3550, 4302
07-19, 12, 4486743, 1202, 3863, 4425
07-19, 12, 4483149, 1210, 3873, 4423
07-19, 13, 4482587, 1295, 4205, 4568
07-19, 13, 4478991, 1292, 4222, 4572
07-19, 14, 4478345, 1404, 4628, 4700
07-19, 14, 4474709, 1419, 4672, 4699
07-19, 15, 4474016, 1530, 5117, 4836
07-19, 15, 4470405, 1536, 5135, 4845
07-19, 16, 4469583, 1735, 5582, 5021
07-19, 16, 4465970, 1743, 5596, 5034
07-19, 17, 4465121, 1889, 6136, 5197
07-19, 17, 4461477, 1914, 6169, 5205
07-19, 18, 4460537, 2074, 6703, 5451
07-19, 18, 4456930, 2076, 6732, 5449
07-19, 19, 4455945, 2294, 7277, 5671
07-19, 19, 4452367, 2294, 7272, 5676
07-19, 20, 4451324, 2429, 7930, 5926
07-19, 20, 4447683, 2438, 7961, 5949
07-19, 21, 4446472, 2710, 8615, 6234
07-19, 21, 4442847, 2719, 8645, 6242
07-19, 22, 4441542, 2911, 9457, 6543
07-19, 22, 4437959, 2910, 9478, 6528
07-19, 23, 4436578, 3150, 10317, 6830
07-19, 23, 4432972, 3150, 10354, 6821
07-19, 24, 4431480, 3444, 11189, 7184
07-19, 24, 4427824, 3469, 11223, 7203
07-19, 25, 4426170, 3779, 12150, 7620
07-19, 25, 4422461, 3810, 12220, 7650
07-19, 26, 4420677, 4117, 13300, 8047
07-19, 26, 4417040, 4137, 13322, 8064
07-19, 27, 4414965, 4546, 14538, 8514
07-19, 27, 4411364, 4546, 14547, 8528
07-19, 28, 4409253, 4837, 15826, 9069
07-19, 28, 4405653, 4866, 15807, 9081
07-19, 29, 4403326, 5302, 17142, 9637
07-19, 29, 4399649, 5335, 17176, 9669
07-19, 30, 4397114, 5767, 18678, 10270
07-19, 30, 4393426, 5792, 18752, 10281
07-19, 31, 4390539, 6397, 20373, 10942
07-19, 31, 4386845, 6439, 20406, 10983
08-19, 1, 4383722, 7051, 22223, 11677
08-19, 1, 4381658, 7075, 22279, 11697
08-19, 2, 4378331, 7614, 24316, 12448
08-19, 2, 4376223, 7677, 24375, 12470
08-19, 3, 4372574, 8344, 26482, 13345
08-19, 3, 4370460, 8371, 26550, 13400
08-19, 4, 4366470, 8979, 28996, 14336
08-19, 4, 4364366, 9010, 29066, 14375
08-19, 5, 4360045, 9813, 31571, 15388
08-19, 5, 4357900, 9874, 31649, 15430
08-19, 6, 4353146, 10731, 34440, 16536
08-19, 6, 4350982, 10801, 34545, 16561
08-19, 7, 4345802, 11744, 37653, 17690
08-19, 7, 4343566, 11842, 37783, 17734
08-19, 8, 4337842, 12931, 41114, 19038
08-19, 8, 4335771, 12956, 41209, 19025
08-19, 9, 4329574, 14085, 44800, 20502
08-19, 9, 4327349, 14163, 44916, 20569
08-19, 10, 4320615, 15368, 48855, 22159
08-19, 10, 4318426, 15470, 48915, 22222
08-19, 11, 4311072, 16749, 53203, 24009
08-19, 11, 4308852, 16834, 53326, 24057
08-19, 12, 4300848, 18045, 58244, 25932
08-19, 12, 4298614, 18150, 58327, 26014
08-19, 13, 4289956, 19668, 63378, 28103
08-19, 13, 4287681, 19766, 63461, 28233
08-19, 14, 4278283, 21411, 68987, 30460
08-19, 14, 4276092, 21510, 69092, 30483
08-19, 15, 4265667, 23481, 75106, 32923
08-19, 15, 4263467, 23570, 75242, 32934
08-19, 16, 4252072, 25708, 81794, 35639
08-19, 16, 4249805, 25822, 81910, 35712
08-19, 17, 4237574, 27949, 89181, 38545
08-19, 17, 4235257, 28052, 89334, 38642
08-19, 18, 4222006, 30203, 97405, 41671
08-19, 18, 4219696, 30317, 97614, 41694
08-19, 19, 4205171, 33022, 105983, 45145
08-19, 19, 4202861, 33174, 106157, 45165
08-19, 20, 4186958, 36216, 115270, 48913
08-19, 20, 4184466, 36345, 115536, 49046
08-19, 21, 4167192, 39528, 125553, 53120
08-19, 21, 4164737, 39672, 125833, 53187
08-19, 22, 4145947, 42715, 137207, 57560
08-19, 22, 4143362, 42897, 137545, 57661
08-19, 23, 4122797, 46892, 149342, 62434
08-19, 23, 4120289, 47079, 149647, 62486
08-19, 24, 4097853, 50950, 162954, 67744
08-19, 24, 4095402, 51062, 163245, 67828
08-19, 25, 4071179, 55203, 177640, 73515
08-19, 25, 4068533, 55487, 177984, 73569
08-19, 26, 4041895, 60475, 193389, 79814
08-19, 26, 4039328, 60772, 193638, 79871
08-19, 27, 4010660, 65439, 210800, 86710
08-19, 27, 4007910, 65707, 211141, 86887
08-19, 28, 3976637, 71020, 229601, 94387
Riverside-San Bernardino-Ontario CA MSA
01-20, 1, 4650631, 0, 0, 0
01-20, 1, 4651574, 0, 0, 0
01-20, 2, 4651569, 5, 0, 0
01-20, 2, 4652512, 5, 0, 0
01-20, 3, 4652507, 9, 1, 0
01-20, 3, 4653450, 9, 1, 0
01-20, 4, 4653447, 7, 6, 0
01-20, 4, 4654390, 7, 6, 0
01-20, 5, 4654387, 8, 8, 0
01-20, 5, 4655330, 8, 8, 0
01-20, 6, 4655330, 6, 10, 0
01-20, 6, 4656271, 6, 12, 0
01-20, 7, 4656263, 12, 14, 0
01-20, 7, 4657206, 12, 14, 0
01-20, 8, 4657198, 14, 20, 0
01-20, 8, 4658142, 14, 19, 0
01-20, 9, 4658137, 12, 26, 0
01-20, 9, 4659082, 11, 25, 0
01-20, 10, 4659076, 11, 30, 1
01-20, 10, 4660020, 11, 29, 1
01-20, 11, 4660017, 10, 32, 2
01-20, 11, 4660960, 11, 31, 2
01-20, 12, 4660950, 15, 35, 4
01-20, 12, 4661893, 15, 35, 4
01-20, 13, 4661888, 12, 43, 4
01-20, 13, 4662830, 11, 45, 4
01-20, 14, 4662827, 11, 47, 5
01-20, 14, 4663770, 11, 47, 5
01-20, 15, 4663765, 12, 49, 7
01-20, 15, 4664708, 12, 49, 7
01-20, 16, 4664704, 11, 53, 8
01-20, 16, 4665646, 11, 54, 8
01-20, 17, 4665643, 10, 58, 8
01-20, 17, 4666586, 10, 58, 8
01-20, 18, 4666580, 10, 61, 11
01-20, 18, 4667522, 11, 61, 11
01-20, 19, 4667515, 16, 63, 11
01-20, 19, 4668459, 16, 62, 11
01-20, 20, 4668455, 17, 63, 13
01-20, 20, 4669396, 17, 64, 14
01-20, 21, 4669389, 17, 69, 16
01-20, 21, 4670328, 19, 70, 17
01-20, 22, 4670322, 17, 75, 20
01-20, 22, 4671263, 17, 76, 21
01-20, 23, 4671255, 17, 83, 22
01-20, 23, 4672198, 17, 84, 21
01-20, 24, 4672188, 22, 88, 22
01-20, 24, 4673129, 22, 90, 22
01-20, 25, 4673120, 27, 88, 28
01-20, 25, 4674061, 28, 88, 29
01-20, 26, 4674053, 25, 95, 33
01-20, 26, 4674996, 25, 95, 33
01-20, 27, 4674985, 25, 106, 33
01-20, 27, 4675928, 25, 106, 33
01-20, 28, 4675915, 28, 113, 36
01-20, 28, 4676853, 30, 116, 36
01-20, 29, 4676843, 24, 129, 39
01-20, 29, 4677783, 25, 131, 39
01-20, 30, 4677772, 27, 138, 41
01-20, 30, 4678714, 27, 139, 41
01-20, 31, 4678700, 33, 143, 45
01-20, 31, 4679640, 34, 145, 45
02-19, 1, 4679625, 36, 153, 50
02-19, 1, 4678455, 36, 153, 49
02-19, 2, 4678441, 34, 163, 55
02-19, 2, 4677274, 34, 160, 54
02-19, 3, 4677254, 41, 172, 55
02-19, 3, 4676086, 41, 170, 54
02-19, 4, 4676069, 46, 176, 60
02-19, 4, 4674897, 46, 176, 61
02-19, 5, 4674882, 45, 185, 68
02-19, 5, 4673711, 45, 185, 68
02-19, 6, 4673695, 43, 193, 78
02-19, 6, 4672526, 43, 192, 77
02-19, 7, 4672504, 50, 203, 81
02-19, 7, 4671333, 50, 203, 81
02-19, 8, 4671307, 60, 214, 86
02-19, 8, 4670136, 60, 214, 86
02-19, 9, 4670115, 64, 226, 91
02-19, 9, 4668944, 64, 225, 92
02-19, 10, 4668925, 60, 241, 99
02-19, 10, 4667753, 60, 242, 99
02-19, 11, 4667727, 59, 260, 108
02-19, 11, 4666558, 59, 258, 108
02-19, 12, 4666535, 54, 277, 117
02-19, 12, 4665365, 55, 275, 117
02-19, 13, 4665335, 62, 287, 128
02-19, 13, 4664160, 63, 289, 129
02-19, 14, 4664129, 62, 313, 137
02-19, 14, 4662957, 62, 315, 136
02-19, 15, 4662915, 76, 335, 144
02-19, 15, 4661744, 77, 334, 144
02-19, 16, 4661715, 73, 351, 160
02-19, 16, 4660546, 73, 350, 159
02-19, 17, 4660513, 76, 372, 167
02-19, 17, 4659340, 76, 372, 169
02-19, 18, 4659309, 82, 388, 178
02-19, 18, 4658137, 83, 387, 179
02-19, 19, 4658093, 87, 408, 198
02-19, 19, 4656921, 87, 408, 199
02-19, 20, 4656882, 95, 419, 219
02-19, 20, 4655711, 95, 417, 221
02-19, 21, 4655670, 112, 429, 233
02-19, 21, 4654500, 111, 430, 232
02-19, 22, 4654449, 115, 457, 252
02-19, 22, 4653279, 115, 457, 251
02-19, 23, 4653238, 99, 499, 266
02-19, 23, 4652068, 99, 499, 265
02-19, 24, 4652018, 119, 516, 278
02-19, 24, 4650846, 119, 518, 277
02-19, 25, 4650794, 125, 544, 297
02-19, 25, 4649621, 124, 544, 300
02-19, 26, 4649573, 127, 576, 313
02-19, 26, 4648406, 127, 575, 310
02-19, 27, 4648350, 145, 591, 332
02-19, 27, 4647181, 146, 590, 330
02-19, 28, 4647121, 161, 610, 355
02-19, 28, 4645951, 160, 610, 355
02-19, 29, 4645895, 145, 651, 385
02-19, 29, 4644724, 146, 653, 382
03-19, 1, 4644657, 149, 689, 410
03-19, 1, 4644648, 149, 686, 409
03-19, 2, 4644612, 133, 716, 431
03-19, 2, 4644598, 134, 714, 433
03-19, 3, 4644567, 117, 730, 465
03-19, 3, 4644558, 117, 728, 463
03-19, 4, 4644529, 94, 751, 492
03-19, 4, 4644517, 94, 749, 493
03-19, 5, 4644477, 101, 757, 518
03-19, 5, 4644465, 101, 754, 520
03-19, 6, 4644416, 102, 781, 541
03-19, 6, 4644405, 103, 778, 541
03-19, 7, 4644365, 95, 798, 569
03-19, 7, 4644355, 95, 796, 568
03-19, 8, 4644320, 97, 804, 593
03-19, 8, 4644308, 97, 803, 593
03-19, 9, 4644271, 97, 812, 621
03-19, 9, 4644262, 97, 807, 622
03-19, 10, 4644216, 101, 820, 651
03-19, 10, 4644201, 103, 819, 652
03-19, 11, 4644171, 104, 820, 680
03-19, 11, 4644158, 104, 819, 681
03-19, 12, 4644110, 118, 825, 709
03-19, 12, 4644097, 118, 823, 711
03-19, 13, 4644050, 117, 846, 736
03-19, 13, 4644040, 116, 841, 739
03-19, 14, 4644001, 111, 860, 764
03-19, 14, 4643986, 111, 861, 765
03-19, 15, 4643938, 122, 864, 799
03-19, 15, 4643924, 123, 864, 799
03-19, 16, 4643878, 127, 875, 830
03-19, 16, 4643863, 129, 875, 830
03-19, 17, 4643808, 133, 891, 865
03-19, 17, 4643795, 134, 890, 865
03-19, 18, 4643756, 122, 902, 904
03-19, 18, 4643743, 121, 902, 905
03-19, 19, 4643695, 122, 918, 936
03-19, 19, 4643682, 122, 919, 935
03-19, 20, 4643637, 121, 937, 963
03-19, 20, 4643626, 121, 934, 964
03-19, 21, 4643577, 118, 949, 1001
03-19, 21, 4643565, 119, 950, 998
03-19, 22, 4643511, 128, 970, 1023
03-19, 22, 4643498, 128, 970, 1023
03-19, 23, 4643435, 141, 994, 1049
03-19, 23, 4643420, 141, 993, 1052
03-19, 24, 4643381, 123, 1011, 1091
03-19, 24, 4643368, 123, 1010, 1092
03-19, 25, 4643314, 128, 1026, 1125
03-19, 25, 4643298, 129, 1027, 1126
03-19, 26, 4643250, 129, 1038, 1163
03-19, 26, 4643237, 130, 1036, 1164
03-19, 27, 4643186, 124, 1058, 1199
03-19, 27, 4643175, 124, 1055, 1200
03-19, 28, 4643135, 119, 1066, 1234
03-19, 28, 4643121, 119, 1069, 1232
03-19, 29, 4643070, 126, 1074, 1271
03-19, 29, 4643059, 126, 1072, 1271
03-19, 30, 4643004, 127, 1080, 1317
03-19, 30, 4642991, 127, 1077, 1320
03-19, 31, 4642928, 143, 1084, 1360
03-19, 31, 4642921, 143, 1080, 1358
04-19, 1, 4642869, 134, 1097, 1402
04-19, 1, 4643048, 134, 1097, 1402
04-19, 2, 4643031, 103, 1097, 1450
04-19, 2, 4643207, 104, 1098, 1451
04-19, 3, 4643185, 85, 1108, 1482
04-19, 3, 4643362, 85, 1109, 1483
04-19, 4, 4643335, 88, 1099, 1517
04-19, 4, 4643514, 89, 1097, 1518
04-19, 5, 4643497, 71, 1088, 1562
04-19, 5, 4643677, 71, 1087, 1562
04-19, 6, 4643647, 76, 1074, 1600
04-19, 6, 4643826, 76, 1073, 1601
04-19, 7, 4643810, 62, 1063, 1641
04-19, 7, 4643989, 62, 1064, 1640
04-19, 8, 4643970, 60, 1045, 1680
04-19, 8, 4644148, 60, 1046, 1680
04-19, 9, 4644122, 66, 1028, 1718
04-19, 9, 4644301, 66, 1028, 1718
04-19, 10, 4644277, 64, 1024, 1748
04-19, 10, 4644456, 64, 1022, 1750
04-19, 11, 4644442, 54, 1010, 1786
04-19, 11, 4644621, 54, 1011, 1785
04-19, 12, 4644606, 49, 994, 1822
04-19, 12, 4644783, 49, 993, 1825
04-19, 13, 4644768, 46, 983, 1853
04-19, 13, 4644945, 46, 983, 1855
04-19, 14, 4644931, 45, 963, 1890
04-19, 14, 4645106, 45, 964, 1893
04-19, 15, 4645088, 46, 948, 1926
04-19, 15, 4645263, 46, 948, 1930
04-19, 16, 4645239, 57, 935, 1956
04-19, 16, 4645417, 57, 932, 1960
04-19, 17, 4645390, 61, 931, 1984
04-19, 17, 4645563, 61, 931, 1990
04-19, 18, 4645543, 58, 916, 2028
04-19, 18, 4645715, 58, 916, 2035
04-19, 19, 4645698, 51, 900, 2075
04-19, 19, 4645874, 51, 901, 2077
04-19, 20, 4645858, 51, 882, 2112
04-19, 20, 4646033, 52, 882, 2115
04-19, 21, 4646008, 63, 858, 2153
04-19, 21, 4646185, 64, 858, 2154
04-19, 22, 4646167, 61, 841, 2192
04-19, 22, 4646344, 61, 840, 2195
04-19, 23, 4646320, 65, 839, 2216
04-19, 23, 4646502, 65, 836, 2216
04-19, 24, 4646479, 58, 834, 2248
04-19, 24, 4646655, 58, 833, 2252
04-19, 25, 4646642, 54, 822, 2280
04-19, 25, 4646813, 55, 823, 2286
04-19, 26, 4646796, 51, 824, 2306
04-19, 26, 4646976, 51, 822, 2307
04-19, 27, 4646956, 57, 804, 2339
04-19, 27, 4647135, 57, 804, 2339
04-19, 28, 4647118, 53, 785, 2379
04-19, 28, 4647292, 54, 784, 2384
04-19, 29, 4647271, 47, 781, 2415
04-19, 29, 4647450, 47, 780, 2416
04-19, 30, 4647437, 51, 767, 2438
04-19, 30, 4647617, 51, 766, 2438
05-19, 1, 4647608, 40, 750, 2474
05-19, 1, 4647621, 41, 753, 2477
05-19, 2, 4647603, 44, 749, 2496
05-19, 2, 4647621, 44, 747, 2500
05-19, 3, 4647602, 48, 738, 2524
05-19, 3, 4647615, 52, 739, 2526
05-19, 4, 4647598, 49, 737, 2548
05-19, 4, 4647612, 49, 737, 2554
05-19, 5, 4647594, 53, 730, 2575
05-19, 5, 4647611, 53, 731, 2577
05-19, 6, 4647596, 50, 720, 2606
05-19, 6, 4647612, 50, 719, 2611
05-19, 7, 4647598, 41, 717, 2636
05-19, 7, 4647618, 41, 716, 2637
05-19, 8, 4647602, 41, 703, 2666
05-19, 8, 4647620, 41, 701, 2670
05-19, 9, 4647613, 33, 694, 2692
05-19, 9, 4647630, 34, 695, 2693
05-19, 10, 4647616, 37, 679, 2720
05-19, 10, 4647633, 37, 680, 2722
05-19, 11, 4647618, 36, 664, 2754
05-19, 11, 4647634, 36, 665, 2757
05-19, 12, 4647617, 38, 658, 2779
05-19, 12, 4647634, 38, 658, 2782
05-19, 13, 4647621, 39, 641, 2811
05-19, 13, 4647640, 40, 641, 2811
05-19, 14, 4647628, 34, 637, 2833
05-19, 14, 4647644, 35, 638, 2835
05-19, 15, 4647633, 31, 636, 2852
05-19, 15, 4647648, 31, 636, 2857
05-19, 16, 4647634, 34, 625, 2879
05-19, 16, 4647651, 34, 626, 2881
05-19, 17, 4647634, 35, 629, 2894
05-19, 17, 4647647, 35, 629, 2901
05-19, 18, 4647637, 32, 623, 2920
05-19, 18, 4647653, 32, 620, 2927
05-19, 19, 4647638, 35, 609, 2950
05-19, 19, 4647656, 35, 609, 2952
05-19, 20, 4647640, 33, 605, 2974
05-19, 20, 4647661, 33, 601, 2977
05-19, 21, 4647648, 37, 592, 2995
05-19, 21, 4647667, 38, 592, 2995
05-19, 22, 4647662, 33, 581, 3016
05-19, 22, 4647676, 33, 578, 3025
05-19, 23, 4647663, 36, 568, 3045
05-19, 23, 4647681, 35, 568, 3048
05-19, 24, 4647672, 31, 556, 3073
05-19, 24, 4647688, 30, 556, 3078
05-19, 25, 4647683, 18, 548, 3103
05-19, 25, 4647701, 19, 546, 3106
05-19, 26, 4647687, 25, 539, 3121
05-19, 26, 4647704, 25, 538, 3125
05-19, 27, 4647695, 25, 539, 3133
05-19, 27, 4647718, 26, 537, 3131
05-19, 28, 4647706, 26, 530, 3150
05-19, 28, 4647722, 25, 530, 3155
05-19, 29, 4647705, 34, 515, 3178
05-19, 29, 4647723, 34, 515, 3180
05-19, 30, 4647713, 31, 511, 3197
05-19, 30, 4647735, 30, 509, 3198
05-19, 31, 4647726, 29, 500, 3217
05-19, 31, 4647748, 30, 500, 3214
06-19, 1, 4647739, 25, 500, 3228
06-19, 1, 4646080, 24, 499, 3224
06-19, 2, 4646027, 66, 488, 3246
06-19, 2, 4644367, 65, 487, 3243
06-19, 3, 4644321, 87, 497, 3257
06-19, 3, 4642667, 85, 495, 3250
06-19, 4, 4642622, 101, 506, 3268
06-19, 4, 4640960, 100, 506, 3266
06-19, 5, 4640906, 115, 530, 3281
06-19, 5, 4639250, 114, 526, 3277
06-19, 6, 4639196, 124, 557, 3290
06-19, 6, 4637531, 123, 557, 3291
06-19, 7, 4637474, 136, 578, 3314
06-19, 7, 4635808, 135, 576, 3318
06-19, 8, 4635740, 147, 606, 3344
06-19, 8, 4634078, 146, 605, 3343
06-19, 9, 4634015, 141, 656, 3360
06-19, 9, 4632350, 140, 653, 3364
06-19, 10, 4632288, 144, 687, 3388
06-19, 10, 4630630, 143, 685, 3384
06-19, 11, 4630561, 158, 711, 3412
06-19, 11, 4628901, 157, 710, 3409
06-19, 12, 4628830, 167, 747, 3433
06-19, 12, 4627166, 166, 747, 3433
06-19, 13, 4627099, 155, 792, 3466
06-19, 13, 4625444, 154, 790, 3459
06-19, 14, 4625345, 197, 820, 3485
06-19, 14, 4623688, 196, 820, 3478
06-19, 15, 4623606, 197, 874, 3505
06-19, 15, 4621940, 196, 875, 3506
06-19, 16, 4621867, 185, 928, 3537
06-19, 16, 4620220, 184, 925, 3523
06-19, 17, 4620145, 189, 968, 3550
06-19, 17, 4618485, 188, 970, 3544
06-19, 18, 4618379, 230, 991, 3587
06-19, 18, 4616718, 229, 994, 3581
06-19, 19, 4616617, 236, 1052, 3617
06-19, 19, 4614956, 235, 1053, 3613
06-19, 20, 4614849, 247, 1110, 3651
06-19, 20, 4613190, 246, 1108, 3648
06-19, 21, 4613077, 264, 1152, 3699
06-19, 21, 4611416, 263, 1154, 3694
06-19, 22, 4611312, 269, 1215, 3731
06-19, 22, 4609652, 268, 1214, 3728
06-19, 23, 4609546, 269, 1267, 3780
06-19, 23, 4607881, 268, 1269, 3779
06-19, 24, 4607764, 282, 1330, 3821
06-19, 24, 4606103, 281, 1333, 3815
06-19, 25, 4605969, 313, 1378, 3872
06-19, 25, 4604289, 315, 1386, 3877
06-19, 26, 4604154, 323, 1458, 3932
06-19, 26, 4602479, 327, 1465, 3931
06-19, 27, 4602325, 335, 1550, 3992
06-19, 27, 4600648, 336, 1558, 3995
06-19, 28, 4600502, 341, 1651, 4043
06-19, 28, 4598829, 343, 1656, 4044
06-19, 29, 4598681, 359, 1733, 4099
06-19, 29, 4597008, 359, 1738, 4102
06-19, 30, 4596834, 393, 1824, 4156
06-19, 30, 4595165, 394, 1827, 4156
07-19, 1, 4594963, 444, 1917, 4218
07-19, 1, 4594241, 446, 1920, 4210
07-19, 2, 4593953, 563, 2024, 4277
07-19, 2, 4593235, 562, 2024, 4271
07-19, 3, 4592954, 626, 2164, 4348
07-19, 3, 4592249, 624, 2162, 4332
07-19, 4, 4591923, 696, 2338, 4410
07-19, 4, 4591208, 696, 2338, 4400
07-19, 5, 4590876, 741, 2550, 4475
07-19, 5, 4590149, 743, 2556, 4469
07-19, 6, 4589739, 856, 2777, 4545
07-19, 6, 4589024, 857, 2769, 4542
07-19, 7, 4588619, 924, 2997, 4652
07-19, 7, 4587904, 925, 2993, 4645
07-19, 8, 4587482, 997, 3233, 4755
07-19, 8, 4586763, 999, 3234, 4746
07-19, 9, 4586258, 1101, 3536, 4847
07-19, 9, 4585538, 1100, 3530, 4849
07-19, 10, 4584983, 1220, 3848, 4966
07-19, 10, 4584253, 1223, 3849, 4967
07-19, 11, 4583751, 1258, 4176, 5107
07-19, 11, 4583014, 1260, 4183, 5110
07-19, 12, 4582351, 1436, 4535, 5245
07-19, 12, 4581637, 1437, 4535, 5233
07-19, 13, 4580980, 1513, 4963, 5386
07-19, 13, 4580266, 1518, 4961, 5372
07-19, 14, 4579529, 1663, 5385, 5540
07-19, 14, 4578812, 1666, 5382, 5532
07-19, 15, 4578007, 1863, 5797, 5725
07-19, 15, 4577298, 1866, 5782, 5721
07-19, 16, 4576427, 2035, 6258, 5947
