Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
04-19, 20, 4697678, 45, 698, 1531
04-19, 21, 4697669, 32, 696, 1555
04-19, 21, 4697132, 34, 699, 1553
04-19, 22, 4697121, 29, 693, 1575
04-19, 22, 4696587, 30, 689, 1578
04-19, 23, 4696575, 26, 675, 1608
04-19, 23, 4696042, 25, 674, 1609
04-19, 24, 4696030, 29, 656, 1635
04-19, 24, 4695493, 31, 658, 1634
04-19, 25, 4695480, 32, 638, 1666
04-19, 25, 4694948, 32, 637, 1665
04-19, 26, 4694936, 32, 633, 1681
04-19, 26, 4694408, 31, 632, 1677
04-19, 27, 4694398, 26, 624, 1700
04-19, 27, 4693860, 26, 623, 1705
04-19, 28, 4693848, 23, 622, 1721
04-19, 28, 4693319, 24, 619, 1718
04-19, 29, 4693306, 27, 608, 1739
04-19, 29, 4692766, 29, 607, 1744
04-19, 30, 4692746, 36, 606, 1758
04-19, 30, 4692206, 37, 606, 1763
05-19, 1, 4692190, 38, 599, 1785
05-19, 1, 4690193, 38, 594, 1790
05-19, 2, 4690179, 41, 587, 1808
05-19, 2, 4688174, 41, 590, 1813
05-19, 3, 4688156, 45, 585, 1832
05-19, 3, 4686157, 44, 585, 1835
05-19, 4, 4686150, 35, 580, 1856
05-19, 4, 4684158, 33, 581, 1852
05-19, 5, 4684147, 28, 571, 1878
05-19, 5, 4682150, 28, 570, 1879
05-19, 6, 4682138, 32, 559, 1898
05-19, 6, 4680135, 33, 562, 1900
05-19, 7, 4680128, 28, 548, 1926
05-19, 7, 4678138, 28, 547, 1920
05-19, 8, 4678135, 21, 539, 1938
05-19, 8, 4676138, 21, 540, 1937
05-19, 9, 4676127, 26, 527, 1956
05-19, 9, 4674133, 26, 528, 1952
05-19, 10, 4674127, 21, 528, 1963
05-19, 10, 4672124, 22, 532, 1964
05-19, 11, 4672117, 25, 504, 1996
05-19, 11, 4670126, 25, 503, 1991
05-19, 12, 4670118, 25, 490, 2012
05-19, 12, 4668123, 26, 488, 2011
05-19, 13, 4668115, 20, 492, 2021
05-19, 13, 4666120, 20, 491, 2020
05-19, 14, 4666104, 30, 476, 2041
05-19, 14, 4664103, 31, 475, 2045
05-19, 15, 4664098, 26, 473, 2057
05-19, 15, 4662108, 26, 473, 2050
05-19, 16, 4662093, 34, 462, 2068
05-19, 16, 4660095, 34, 463, 2068
05-19, 17, 4660088, 26, 462, 2084
05-19, 17, 4658084, 31, 462, 2086
05-19, 18, 4658076, 26, 460, 2101
05-19, 18, 4656082, 28, 461, 2095
05-19, 19, 4656075, 28, 458, 2105
05-19, 19, 4654073, 30, 458, 2108
05-19, 20, 4654063, 29, 449, 2128
05-19, 20, 4652073, 29, 448, 2122
05-19, 21, 4652064, 21, 445, 2142
05-19, 21, 4650077, 22, 445, 2131
05-19, 22, 4650067, 30, 433, 2145
05-19, 22, 4648074, 31, 434, 2139
05-19, 23, 4648067, 24, 428, 2159
05-19, 23, 4646074, 26, 428, 2153
05-19, 24, 4646063, 27, 418, 2173
05-19, 24, 4644069, 27, 416, 2172
05-19, 25, 4644061, 18, 423, 2182
05-19, 25, 4642074, 18, 420, 2175
05-19, 26, 4642067, 20, 403, 2197
05-19, 26, 4640071, 21, 403, 2195
05-19, 27, 4640064, 18, 393, 2215
05-19, 27, 4638065, 19, 395, 2214
05-19, 28, 4638056, 23, 386, 2228
05-19, 28, 4636067, 24, 383, 2222
05-19, 29, 4636059, 25, 381, 2231
05-19, 29, 4634068, 25, 382, 2224
05-19, 30, 4634060, 22, 380, 2237
05-19, 30, 4632067, 22, 379, 2234
05-19, 31, 4632059, 23, 371, 2249
05-19, 31, 4630076, 24, 369, 2236
06-19, 1, 4630067, 24, 366, 2248
06-19, 1, 4627704, 26, 363, 2255
06-19, 2, 4627672, 45, 363, 2268
06-19, 2, 4625299, 47, 366, 2279
06-19, 3, 4625266, 69, 364, 2292
06-19, 3, 4622911, 72, 363, 2288
06-19, 4, 4622875, 77, 377, 2305
06-19, 4, 4620517, 75, 382, 2303
06-19, 5, 4620477, 89, 391, 2320
06-19, 5, 4618117, 91, 391, 2321
06-19, 6, 4618075, 105, 403, 2337
06-19, 6, 4615713, 107, 409, 2334
06-19, 7, 4615680, 107, 434, 2342
06-19, 7, 4613322, 107, 439, 2338
06-19, 8, 4613281, 106, 463, 2356
06-19, 8, 4610929, 108, 465, 2347
06-19, 9, 4610873, 127, 479, 2370
06-19, 9, 4608513, 128, 478, 2373
06-19, 10, 4608459, 137, 513, 2383
06-19, 10, 4606104, 134, 517, 2380
06-19, 11, 4606042, 141, 559, 2393
06-19, 11, 4603687, 142, 562, 2387
06-19, 12, 4603635, 146, 593, 2404
06-19, 12, 4601280, 148, 595, 2398
06-19, 13, 4601225, 145, 627, 2424
06-19, 13, 4598869, 145, 624, 2426
06-19, 14, 4598794, 149, 672, 2449
06-19, 14, 4596435, 146, 673, 2453
06-19, 15, 4596359, 171, 700, 2477
06-19, 15, 4594008, 169, 701, 2472
06-19, 16, 4593947, 167, 740, 2496
06-19, 16, 4591592, 169, 745, 2487
06-19, 17, 4591520, 175, 789, 2509
06-19, 17, 4589158, 174, 786, 2518
06-19, 18, 4589079, 182, 833, 2542
06-19, 18, 4586717, 181, 832, 2549
06-19, 19, 4586637, 192, 864, 2586
06-19, 19, 4584282, 189, 861, 2590
06-19, 20, 4584189, 218, 898, 2617
06-19, 20, 4581830, 217, 896, 2622
06-19, 21, 4581749, 221, 945, 2650
06-19, 21, 4579377, 219, 948, 2664
06-19, 22, 4579290, 221, 994, 2703
06-19, 22, 4576934, 218, 994, 2705
06-19, 23, 4576842, 218, 1047, 2744
06-19, 23, 4574473, 219, 1045, 2757
06-19, 24, 4574362, 243, 1088, 2801
06-19, 24, 4571995, 244, 1098, 2800
06-19, 25, 4571867, 264, 1174, 2832
06-19, 25, 4569516, 265, 1179, 2820
06-19, 26, 4569414, 266, 1244, 2856
06-19, 26, 4567074, 263, 1241, 2845
06-19, 27, 4566953, 292, 1302, 2876
06-19, 27, 4564596, 293, 1296, 2881
06-19, 28, 4564473, 294, 1378, 2921
06-19, 28, 4562112, 296, 1382, 2919
06-19, 29, 4561957, 331, 1458, 2963
06-19, 29, 4559596, 329, 1456, 2971
06-19, 30, 4559444, 352, 1541, 3015
06-19, 30, 4557086, 351, 1543, 3015
07-19, 1, 4556932, 373, 1619, 3071
07-19, 1, 4554092, 378, 1618, 3068
07-19, 2, 4553881, 436, 1708, 3131
07-19, 2, 4551027, 443, 1703, 3144
07-19, 3, 4550778, 526, 1819, 3194
07-19, 3, 4547923, 524, 1827, 3204
07-19, 4, 4547690, 551, 1969, 3268
07-19, 4, 4544841, 551, 1966, 3281
07-19, 5, 4544539, 632, 2109, 3359
07-19, 5, 4541693, 636, 2101, 3370
07-19, 6, 4541385, 681, 2296, 3438
07-19, 6, 4538535, 686, 2297, 3443
07-19, 7, 4538191, 733, 2500, 3537
07-19, 7, 4535345, 730, 2502, 3545
07-19, 8, 4534975, 822, 2677, 3648
07-19, 8, 4532116, 822, 2691, 3654
07-19, 9, 4531730, 903, 2899, 3751
07-19, 9, 4528889, 908, 2918, 3729
07-19, 10, 4528449, 975, 3183, 3837
07-19, 10, 4525596, 980, 3191, 3838
07-19, 11, 4525115, 1083, 3435, 3972
07-19, 11, 4522230, 1107, 3462, 3967
07-19, 12, 4521697, 1208, 3758, 4103
07-19, 12, 4518836, 1219, 3767, 4105
07-19, 13, 4518306, 1260, 4132, 4229
07-19, 13, 4515448, 1271, 4144, 4225
07-19, 14, 4514802, 1409, 4502, 4375
07-19, 14, 4511933, 1411, 4512, 4393
07-19, 15, 4511236, 1553, 4908, 4552
07-19, 15, 4508370, 1558, 4930, 4552
07-19, 16, 4507590, 1695, 5403, 4722
07-19, 16, 4504722, 1702, 5410, 4737
07-19, 17, 4503934, 1820, 5899, 4918
07-19, 17, 4501085, 1824, 5908, 4915
07-19, 18, 4500208, 1967, 6419, 5138
07-19, 18, 4497351, 1970, 6429, 5143
07-19, 19, 4496411, 2134, 6987, 5361
07-19, 19, 4493554, 2141, 7003, 5356
07-19, 20, 4492470, 2387, 7602, 5595
07-19, 20, 4489630, 2389, 7602, 5594
07-19, 21, 4488435, 2667, 8252, 5861
07-19, 21, 4485568, 2681, 8264, 5863
07-19, 22, 4484339, 2851, 9040, 6146
07-19, 22, 4481491, 2863, 9054, 6129
07-19, 23, 4480073, 3198, 9816, 6450
07-19, 23, 4477214, 3209, 9822, 6453
07-19, 24, 4475759, 3323, 10778, 6838
07-19, 24, 4472849, 3349, 10809, 6852
07-19, 25, 4471190, 3708, 11715, 7246
07-19, 25, 4468331, 3723, 11718, 7248
07-19, 26, 4466568, 3988, 12783, 7681
07-19, 26, 4463693, 4011, 12808, 7669
07-19, 27, 4461770, 4336, 13981, 8094
07-19, 27, 4458899, 4341, 13996, 8106
07-19, 28, 4456727, 4799, 15237, 8579
07-19, 28, 4453795, 4796, 15297, 8615
07-19, 29, 4451462, 5257, 16635, 9149
07-19, 29, 4448577, 5276, 16668, 9143
07-19, 30, 4446111, 5653, 18165, 9735
07-19, 30, 4443268, 5650, 18164, 9743
07-19, 31, 4440565, 6173, 19682, 10405
07-19, 31, 4437721, 6179, 19700, 10386
08-19, 1, 4434764, 6732, 21433, 11057
08-19, 1, 4433352, 6739, 21475, 11077
08-19, 2, 4430158, 7271, 23393, 11821
08-19, 2, 4428751, 7281, 23430, 11838
08-19, 3, 4425262, 7865, 25458, 12715
08-19, 3, 4423805, 7888, 25512, 12752
08-19, 4, 4419881, 8717, 27673, 13686
08-19, 4, 4418361, 8742, 27774, 13737
08-19, 5, 4414106, 9527, 30291, 14690
08-19, 5, 4412701, 9543, 30355, 14672
08-19, 6, 4408204, 10285, 33003, 15779
08-19, 6, 4406671, 10330, 33118, 15809
08-19, 7, 4401650, 11194, 36188, 16896
08-19, 7, 4400202, 11219, 36265, 16899
08-19, 8, 4394751, 12230, 39437, 18167
08-19, 8, 4393235, 12280, 39516, 18211
08-19, 9, 4387418, 13237, 43065, 19522
08-19, 9, 4385962, 13293, 43093, 19551
08-19, 10, 4379704, 14332, 46908, 20955
08-19, 10, 4378244, 14366, 46972, 20974
08-19, 11, 4371150, 15741, 51020, 22645
08-19, 11, 4369711, 15772, 51081, 22649
08-19, 12, 4361955, 17314, 55495, 24449
08-19, 12, 4360499, 17345, 55563, 24463
08-19, 13, 4352081, 18975, 60355, 26459
08-19, 13, 4350596, 19007, 60430, 26494
08-19, 14, 4341616, 20552, 65716, 28643
08-19, 14, 4340116, 20631, 65764, 28673
08-19, 15, 4330214, 22393, 71558, 31019
08-19, 15, 4328724, 22467, 71636, 31014
08-19, 16, 4317823, 24579, 77905, 33534
08-19, 16, 4316307, 24636, 77997, 33558
08-19, 17, 4304585, 26710, 84918, 36285
08-19, 17, 4302963, 26762, 85100, 36330
08-19, 18, 4290232, 29046, 92539, 39338
08-19, 18, 4288633, 29094, 92652, 39433
08-19, 19, 4274638, 31701, 100816, 42657
08-19, 19, 4273000, 31796, 101003, 42670
08-19, 20, 4257925, 34351, 109988, 46205
08-19, 20, 4256345, 34428, 110130, 46223
08-19, 21, 4239926, 37226, 119876, 50098
08-19, 21, 4238276, 37358, 119998, 50151
08-19, 22, 4220318, 40575, 130550, 54340
08-19, 22, 4218585, 40650, 130759, 54446
08-19, 23, 4199101, 44176, 142192, 58971
08-19, 23, 4197425, 44273, 142345, 59054
08-19, 24, 4175839, 48465, 154732, 64061
08-19, 24, 4174063, 48553, 154961, 64177
08-19, 25, 4150822, 52774, 168504, 69654
08-19, 25, 4149097, 52915, 168638, 69761
08-19, 26, 4124019, 57319, 183341, 75732
08-19, 26, 4122217, 57474, 183568, 75809
08-19, 27, 4095131, 61831, 199825, 82281
08-19, 27, 4093272, 61997, 200101, 82355
08-19, 28, 4063157, 67808, 217313, 89447
San Francisco-Oakland-Berkeley CA MSA
01-20, 1, 4731802, 0, 10, 0
01-20, 1, 4732489, 0, 10, 0
01-20, 2, 4732484, 5, 10, 0
01-20, 2, 4733171, 5, 10, 0
01-20, 3, 4733170, 3, 13, 0
01-20, 3, 4733856, 3, 14, 0
01-20, 4, 4733848, 9, 15, 1
01-20, 4, 4734535, 9, 15, 1
01-20, 5, 4734534, 4, 21, 1
01-20, 5, 4735221, 4, 21, 1
01-20, 6, 4735219, 6, 20, 2
01-20, 6, 4735906, 6, 20, 2
01-20, 7, 4735904, 4, 24, 2
01-20, 7, 4736591, 4, 24, 2
01-20, 8, 4736587, 7, 23, 4
01-20, 8, 4737274, 6, 24, 4
01-20, 9, 4737268, 9, 26, 5
01-20, 9, 4737953, 9, 28, 5
01-20, 10, 4737946, 10, 32, 7
01-20, 10, 4738633, 10, 32, 7
01-20, 11, 4738631, 10, 34, 7
01-20, 11, 4739320, 9, 33, 7
01-20, 12, 4739312, 12, 37, 8
01-20, 12, 4739998, 12, 38, 8
01-20, 13, 4739992, 15, 41, 8
01-20, 13, 4740678, 16, 41, 8
01-20, 14, 4740676, 9, 46, 12
01-20, 14, 4741361, 9, 48, 12
01-20, 15, 4741355, 11, 45, 19
01-20, 15, 4742042, 10, 46, 19
01-20, 16, 4742038, 9, 51, 19
01-20, 16, 4742725, 9, 51, 19
01-20, 17, 4742720, 9, 55, 20
01-20, 17, 4743407, 10, 54, 20
01-20, 18, 4743395, 19, 57, 20
01-20, 18, 4744084, 17, 57, 20
01-20, 19, 4744081, 17, 58, 22
01-20, 19, 4744768, 16, 59, 22
01-20, 20, 4744760, 18, 63, 24
01-20, 20, 4745446, 19, 63, 24
01-20, 21, 4745442, 18, 66, 26
01-20, 21, 4746128, 18, 66, 27
01-20, 22, 4746118, 20, 70, 31
01-20, 22, 4746807, 18, 70, 31
01-20, 23, 4746798, 23, 68, 37
01-20, 23, 4747486, 22, 68, 37
01-20, 24, 4747479, 21, 74, 39
01-20, 24, 4748166, 21, 74, 39
01-20, 25, 4748157, 21, 81, 41
01-20, 25, 4748843, 20, 82, 42
01-20, 26, 4748836, 21, 86, 44
01-20, 26, 4749523, 21, 86, 44
01-20, 27, 4749517, 16, 94, 47
01-20, 27, 4750200, 17, 98, 46
01-20, 28, 4750188, 24, 98, 51
01-20, 28, 4750873, 25, 99, 51
01-20, 29, 4750861, 28, 107, 52
01-20, 29, 4751549, 29, 106, 51
01-20, 30, 4751539, 31, 113, 52
01-20, 30, 4752229, 30, 111, 52
01-20, 31, 4752217, 33, 114, 58
01-20, 31, 4752906, 32, 115, 56
02-19, 1, 4752901, 22, 124, 62
02-19, 1, 4753683, 21, 124, 63
02-19, 2, 4753675, 19, 128, 69
02-19, 2, 4754453, 22, 128, 70
02-19, 3, 4754444, 21, 137, 71
02-19, 3, 4755230, 22, 137, 66
02-19, 4, 4755214, 30, 141, 70
02-19, 4, 4755996, 29, 142, 70
02-19, 5, 4755986, 29, 150, 72
02-19, 5, 4756769, 29, 150, 71
02-19, 6, 4756749, 39, 157, 74
02-19, 6, 4757534, 37, 157, 73
02-19, 7, 4757513, 40, 168, 80
02-19, 7, 4758292, 43, 168, 80
02-19, 8, 4758277, 42, 180, 84
02-19, 8, 4759055, 42, 181, 87
02-19, 9, 4759037, 42, 192, 94
02-19, 9, 4759811, 47, 193, 96
02-19, 10, 4759782, 62, 195, 108
02-19, 10, 4760564, 66, 191, 108
02-19, 11, 4760543, 64, 198, 124
02-19, 11, 4761323, 65, 199, 124
02-19, 12, 4761305, 57, 217, 132
02-19, 12, 4762082, 61, 220, 130
02-19, 13, 4762056, 61, 238, 138
02-19, 13, 4762834, 61, 243, 137
02-19, 14, 4762815, 60, 253, 147
02-19, 14, 4763596, 62, 253, 146
02-19, 15, 4763571, 58, 270, 158
02-19, 15, 4764353, 57, 274, 155
02-19, 16, 4764325, 60, 292, 162
02-19, 16, 4765105, 63, 291, 162
02-19, 17, 4765068, 79, 303, 171
02-19, 17, 4765850, 79, 308, 166
02-19, 18, 4765817, 79, 334, 173
02-19, 18, 4766593, 81, 339, 172
02-19, 19, 4766563, 85, 350, 187
02-19, 19, 4767345, 84, 354, 184
02-19, 20, 4767300, 95, 373, 199
02-19, 20, 4768077, 97, 380, 195
02-19, 21, 4768044, 91, 408, 206
02-19, 21, 4768831, 89, 403, 208
02-19, 22, 4768790, 96, 423, 222
02-19, 22, 4769567, 101, 426, 219
02-19, 23, 4769522, 112, 444, 235
02-19, 23, 4770299, 112, 448, 236
02-19, 24, 4770252, 117, 475, 251
02-19, 24, 4771035, 115, 473, 254
02-19, 25, 4770987, 119, 502, 269
02-19, 25, 4771765, 119, 505, 270
02-19, 26, 4771707, 132, 533, 287
02-19, 26, 4772498, 129, 527, 287
02-19, 27, 4772437, 140, 563, 301
02-19, 27, 4773221, 133, 570, 299
02-19, 28, 4773167, 136, 602, 318
02-19, 28, 4773940, 138, 608, 319
02-19, 29, 4773874, 153, 636, 342
02-19, 29, 4774666, 149, 632, 340
03-19, 1, 4774603, 155, 662, 367
03-19, 1, 4774099, 155, 661, 364
03-19, 2, 4774070, 121, 702, 386
03-19, 2, 4773560, 122, 702, 387
03-19, 3, 4773527, 113, 717, 414
03-19, 3, 4773017, 114, 720, 412
03-19, 4, 4772974, 113, 736, 440
03-19, 4, 4772469, 112, 734, 440
03-19, 5, 4772432, 98, 757, 468
03-19, 5, 4771930, 99, 754, 464
03-19, 6, 4771888, 104, 759, 496
03-19, 6, 4771380, 104, 758, 497
03-19, 7, 4771337, 114, 762, 526
03-19, 7, 4770825, 113, 765, 528
03-19, 8, 4770781, 122, 766, 562
03-19, 8, 4770276, 122, 764, 561
03-19, 9, 4770242, 117, 782, 582
03-19, 9, 4769734, 119, 780, 582
03-19, 10, 4769692, 114, 798, 611
03-19, 10, 4769187, 113, 799, 608
03-19, 11, 4769142, 106, 821, 638
03-19, 11, 4768633, 105, 823, 638
03-19, 12, 4768592, 113, 833, 661
03-19, 12, 4768083, 113, 833, 662
03-19, 13, 4768047, 101, 864, 679
03-19, 13, 4767536, 101, 867, 679
03-19, 14, 4767490, 114, 874, 705
03-19, 14, 4766983, 113, 875, 704
03-19, 15, 4766950, 110, 872, 743
03-19, 15, 4766440, 111, 871, 745
03-19, 16, 4766394, 121, 880, 772
03-19, 16, 4765881, 121, 884, 773
03-19, 17, 4765834, 125, 893, 807
03-19, 17, 4765324, 125, 892, 810
03-19, 18, 4765286, 115, 903, 847
03-19, 18, 4764774, 116, 906, 847
03-19, 19, 4764733, 108, 923, 879
03-19, 19, 4764220, 107, 926, 882
03-19, 20, 4764177, 104, 933, 921
03-19, 20, 4763667, 104, 935, 921
03-19, 21, 4763621, 102, 945, 959
03-19, 21, 4763107, 105, 944, 963
03-19, 22, 4763061, 111, 954, 993
03-19, 22, 4762551, 111, 955, 994
03-19, 23, 4762504, 133, 952, 1022
03-19, 23, 4761994, 133, 952, 1024
03-19, 24, 4761945, 131, 961, 1066
03-19, 24, 4761431, 131, 965, 1068
03-19, 25, 4761382, 124, 983, 1106
03-19, 25, 4760875, 123, 982, 1107
03-19, 26, 4760832, 120, 1007, 1128
03-19, 26, 4760325, 119, 1007, 1128
03-19, 27, 4760282, 98, 1038, 1161
03-19, 27, 4759774, 97, 1035, 1165
03-19, 28, 4759728, 104, 1031, 1208
03-19, 28, 4759220, 103, 1032, 1208
03-19, 29, 4759161, 121, 1036, 1245
03-19, 29, 4758656, 121, 1034, 1244
03-19, 30, 4758600, 133, 1044, 1278
03-19, 30, 4758095, 130, 1044, 1278
03-19, 31, 4758039, 146, 1042, 1320
03-19, 31, 4757539, 146, 1041, 1313
04-19, 1, 4757489, 136, 1064, 1350
04-19, 1, 4756588, 135, 1062, 1355
04-19, 2, 4756569, 104, 1082, 1385
04-19, 2, 4755678, 103, 1082, 1378
04-19, 3, 4755658, 87, 1083, 1413
04-19, 3, 4754761, 86, 1084, 1411
04-19, 4, 4754741, 81, 1068, 1452
04-19, 4, 4753839, 82, 1070, 1452
04-19, 5, 4753815, 76, 1058, 1494
04-19, 5, 4752908, 78, 1061, 1497
04-19, 6, 4752888, 63, 1061, 1532
04-19, 6, 4751989, 64, 1060, 1532
04-19, 7, 4751959, 73, 1040, 1573
04-19, 7, 4751057, 72, 1038, 1579
04-19, 8, 4751032, 70, 1025, 1619
04-19, 8, 4750131, 69, 1028, 1619
04-19, 9, 4750109, 61, 1021, 1656
04-19, 9, 4749213, 61, 1019, 1655
04-19, 10, 4749195, 51, 1015, 1687
04-19, 10, 4748297, 52, 1010, 1690
04-19, 11, 4748274, 52, 1003, 1720
04-19, 11, 4747373, 52, 1001, 1724
04-19, 12, 4747352, 46, 993, 1759
04-19, 12, 4746458, 48, 988, 1757
04-19, 13, 4746448, 34, 987, 1782
04-19, 13, 4745544, 35, 987, 1786
04-19, 14, 4745519, 53, 948, 1832
04-19, 14, 4744622, 55, 947, 1829
04-19, 15, 4744606, 47, 944, 1856
04-19, 15, 4743709, 47, 944, 1854
04-19, 16, 4743697, 41, 917, 1899
04-19, 16, 4742798, 41, 917, 1899
04-19, 17, 4742782, 40, 893, 1940
04-19, 17, 4741879, 41, 891, 1945
04-19, 18, 4741863, 43, 856, 1994
04-19, 18, 4740968, 43, 851, 1995
04-19, 19, 4740954, 41, 835, 2027
04-19, 19, 4740058, 41, 834, 2025
04-19, 20, 4740039, 43, 829, 2047
04-19, 20, 4739144, 44, 823, 2048
04-19, 21, 4739127, 46, 811, 2075
04-19, 21, 4738229, 48, 811, 2072
04-19, 22, 4738207, 51, 803, 2099
04-19, 22, 4737308, 51, 800, 2102
04-19, 23, 4737294, 46, 785, 2136
04-19, 23, 4736398, 46, 784, 2134
04-19, 24, 4736382, 46, 774, 2160
04-19, 24, 4735482, 46, 772, 2163
04-19, 25, 4735470, 39, 760, 2194
04-19, 25, 4734576, 39, 758, 2191
04-19, 26, 4734563, 36, 753, 2212
04-19, 26, 4733668, 35, 752, 2210
04-19, 27, 4733655, 35, 737, 2238
04-19, 27, 4732751, 36, 739, 2240
04-19, 28, 4732733, 35, 734, 2264
04-19, 28, 4731840, 36, 731, 2260
04-19, 29, 4731831, 30, 721, 2285
04-19, 29, 4730927, 30, 721, 2290
04-19, 30, 4730913, 29, 711, 2315
04-19, 30, 4730010, 28, 715, 2316
05-19, 1, 4730000, 27, 698, 2344
05-19, 1, 4727548, 29, 700, 2344
05-19, 2, 4727540, 28, 683, 2370
05-19, 2, 4725091, 28, 681, 2373
05-19, 3, 4725080, 29, 674, 2390
05-19, 3, 4722639, 28, 670, 2388
05-19, 4, 4722624, 31, 659, 2411
05-19, 4, 4720184, 31, 653, 2409
05-19, 5, 4720173, 34, 637, 2433
05-19, 5, 4717741, 34, 630, 2424
05-19, 6, 4717734, 27, 616, 2452
05-19, 6, 4715284, 31, 619, 2447
05-19, 7, 4715271, 31, 601, 2478
05-19, 7, 4712834, 32, 598, 2469
05-19, 8, 4712825, 28, 592, 2488
05-19, 8, 4710380, 31, 590, 2484
05-19, 9, 4710368, 34, 582, 2501
05-19, 9, 4707918, 36, 582, 2501
05-19, 10, 4707906, 33, 573, 2525
05-19, 10, 4705465, 34, 566, 2524
05-19, 11, 4705452, 29, 571, 2537
05-19, 11, 4703023, 29, 561, 2528
05-19, 12, 4703011, 27, 552, 2551
05-19, 12, 4700564, 27, 550, 2552
05-19, 13, 4700551, 31, 539, 2572
05-19, 13, 4698098, 32, 546, 2569
05-19, 14, 4698090, 24, 540, 2591
05-19, 14, 4695660, 24, 539, 2574
05-19, 15, 4695649, 27, 526, 2595
05-19, 15, 4693210, 28, 527, 2584
05-19, 16, 4693201, 26, 523, 2599
05-19, 16, 4690755, 28, 526, 2592
05-19, 17, 4690744, 25, 521, 2611
05-19, 17, 4688304, 25, 520, 2604
05-19, 18, 4688292, 25, 516, 2620
05-19, 18, 4685865, 25, 513, 2602
05-19, 19, 4685854, 25, 507, 2619
05-19, 19, 4683406, 25, 510, 2616
05-19, 20, 4683397, 25, 495, 2640
05-19, 20, 4680951, 27, 496, 2635
05-19, 21, 4680936, 33, 487, 2653
05-19, 21, 4678492, 35, 488, 2646
05-19, 22, 4678487, 27, 479, 2668
05-19, 22, 4676044, 27, 481, 2661
05-19, 23, 4676033, 29, 475, 2676
05-19, 23, 4673585, 30, 473, 2677
05-19, 24, 4673579, 24, 466, 2696
05-19, 24, 4671147, 26, 460, 2684
05-19, 25, 4671137, 22, 453, 2705
05-19, 25, 4668690, 23, 451, 2705
05-19, 26, 4668678, 30, 439, 2722
05-19, 26, 4666244, 29, 438, 2710
05-19, 27, 4666233, 28, 436, 2724
05-19, 27, 4663805, 29, 433, 2706
05-19, 28, 4663798, 25, 432, 2718
05-19, 28, 4661345, 26, 431, 2723
05-19, 29, 4661335, 28, 427, 2735
05-19, 29, 4658895, 28, 426, 2728
05-19, 30, 4658885, 28, 422, 2742
05-19, 30, 4656443, 29, 421, 2736
05-19, 31, 4656437, 21, 422, 2749
05-19, 31, 4653997, 21, 421, 2742
06-19, 1, 4653990, 18, 420, 2753
06-19, 1, 4649921, 20, 426, 2761
06-19, 2, 4649885, 45, 421, 2777
06-19, 2, 4645834, 48, 420, 2773
06-19, 3, 4645791, 76, 426, 2782
06-19, 3, 4641739, 76, 426, 2781
06-19, 4, 4641705, 88, 434, 2795
06-19, 4, 4637655, 89, 431, 2794
06-19, 5, 4637605, 109, 449, 2806
06-19, 5, 4633560, 108, 447, 2801
06-19, 6, 4633513, 119, 474, 2810
06-19, 6, 4629470, 120, 476, 2797
06-19, 7, 4629419, 119, 511, 2814
06-19, 7, 4625375, 121, 506, 2808
06-19, 8, 4625322, 133, 536, 2819
06-19, 8, 4621255, 133, 543, 2826
06-19, 9, 4621201, 140, 581, 2835
06-19, 9, 4617156, 138, 581, 2829
06-19, 10, 4617110, 123, 623, 2848
06-19, 10, 4613066, 125, 619, 2841
06-19, 11, 4613008, 130, 656, 2857
06-19, 11, 4608944, 131, 654, 2869
06-19, 12, 4608880, 138, 692, 2888
06-19, 12, 4604828, 141, 692, 2884
06-19, 13, 4604756, 164, 709, 2916
06-19, 13, 4600713, 166, 714, 2899
06-19, 14, 4600643, 176, 749, 2924
06-19, 14, 4596599, 175, 745, 2920
06-19, 15, 4596514, 186, 797, 2942
06-19, 15, 4592475, 185, 797, 2929
06-19, 16, 4592387, 210, 840, 2949
06-19, 16, 4588337, 212, 840, 2944
06-19, 17, 4588261, 212, 892, 2968
06-19, 17, 4584206, 215, 895, 2964
06-19, 18, 4584123, 215, 947, 2995
06-19, 18, 4580064, 219, 952, 2992
06-19, 19, 4579963, 229, 1012, 3023
06-19, 19, 4575904, 227, 1023, 3020
06-19, 20, 4575789, 254, 1086, 3045
06-19, 20, 4571740, 253, 1090, 3038
06-19, 21, 4571618, 274, 1163, 3066
06-19, 21, 4567590, 272, 1152, 3054
06-19, 22, 4567458, 293, 1220, 3097
06-19, 22, 4563398, 292, 1223, 3102
06-19, 23, 4563287, 281, 1296, 3151
06-19, 23, 4559236, 284, 1300, 3142
06-19, 24, 4559105, 296, 1382, 3179
06-19, 24, 4555046, 298, 1382, 3183
06-19, 25, 4554928, 310, 1453, 3218
06-19, 25, 4550864, 315, 1461, 3216
06-19, 26, 4550731, 328, 1520, 3277
06-19, 26, 4546679, 333, 1518, 3273
06-19, 27, 4546526, 344, 1614, 3319
06-19, 27, 4542477, 344, 1621, 3308
06-19, 28, 4542291, 389, 1706, 3364
06-19, 28, 4538234, 395, 1717, 3351
06-19, 29, 4538059, 420, 1799, 3419
06-19, 29, 4534011, 424, 1793, 3416
06-19, 30, 4533845, 437, 1880, 3482
06-19, 30, 4529808, 436, 1875, 3472
07-19, 1, 4529625, 445, 1977, 3544
07-19, 1, 4526034, 452, 1985, 3542
07-19, 2, 4525734, 568, 2098, 3613
