Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
07-19, 5, 4592737, 541, 1676, 2963
07-19, 6, 4592483, 591, 1821, 3022
07-19, 6, 4591747, 593, 1822, 3030
07-19, 7, 4591464, 641, 2006, 3081
07-19, 7, 4590742, 641, 2005, 3079
07-19, 8, 4590412, 724, 2178, 3153
07-19, 8, 4589683, 725, 2179, 3155
07-19, 9, 4589363, 759, 2391, 3229
07-19, 9, 4588638, 761, 2392, 3226
07-19, 10, 4588265, 853, 2587, 3312
07-19, 10, 4587533, 857, 2593, 3309
07-19, 11, 4587145, 933, 2824, 3390
07-19, 11, 4586419, 933, 2826, 3389
07-19, 12, 4586020, 955, 3105, 3487
07-19, 12, 4585292, 961, 3104, 3485
07-19, 13, 4584804, 1086, 3349, 3603
07-19, 13, 4584084, 1085, 3352, 3596
07-19, 14, 4583544, 1182, 3657, 3734
07-19, 14, 4582810, 1185, 3661, 3736
07-19, 15, 4582241, 1310, 3966, 3875
07-19, 15, 4581506, 1315, 3965, 3881
07-19, 16, 4580924, 1392, 4316, 4035
07-19, 16, 4580190, 1396, 4319, 4037
07-19, 17, 4579515, 1521, 4713, 4193
07-19, 17, 4578795, 1520, 4699, 4203
07-19, 18, 4578124, 1621, 5091, 4381
07-19, 18, 4577397, 1625, 5087, 4383
07-19, 19, 4576646, 1713, 5559, 4574
07-19, 19, 4575918, 1718, 5560, 4571
07-19, 20, 4575066, 1892, 6062, 4747
07-19, 20, 4574345, 1884, 6064, 4749
07-19, 21, 4573463, 1964, 6656, 4959
07-19, 21, 4572726, 1967, 6666, 4958
07-19, 22, 4571677, 2263, 7196, 5181
07-19, 22, 4570958, 2260, 7200, 5174
07-19, 23, 4569799, 2526, 7846, 5421
07-19, 23, 4569047, 2529, 7863, 5428
07-19, 24, 4567899, 2614, 8646, 5708
07-19, 24, 4567162, 2620, 8660, 5700
07-19, 25, 4565875, 2839, 9433, 5995
07-19, 25, 4565127, 2842, 9446, 6002
07-19, 26, 4563724, 3106, 10243, 6344
07-19, 26, 4562962, 3103, 10266, 6361
07-19, 27, 4561385, 3464, 11150, 6693
07-19, 27, 4560643, 3468, 11165, 6691
07-19, 28, 4559029, 3737, 12131, 7070
07-19, 28, 4558282, 3738, 12140, 7082
07-19, 29, 4556448, 4100, 13191, 7503
07-19, 29, 4555672, 4104, 13229, 7512
07-19, 30, 4553609, 4538, 14343, 8027
07-19, 30, 4552866, 4542, 14351, 8033
07-19, 31, 4550683, 4929, 15623, 8557
07-19, 31, 4549916, 4938, 15642, 8571
08-19, 1, 4547643, 5240, 17101, 9083
08-19, 1, 4546800, 5251, 17129, 9098
08-19, 2, 4544301, 5635, 18642, 9700
08-19, 2, 4543488, 5642, 18660, 9699
08-19, 3, 4540631, 6327, 20176, 10355
08-19, 3, 4539806, 6334, 20192, 10368
08-19, 4, 4536876, 6832, 21944, 11048
08-19, 4, 4536025, 6837, 22001, 11048
08-19, 5, 4532657, 7518, 23889, 11847
08-19, 5, 4531810, 7534, 23906, 11872
08-19, 6, 4528210, 8118, 26081, 12713
08-19, 6, 4527341, 8138, 26133, 12721
08-19, 7, 4523428, 8847, 28419, 13639
08-19, 7, 4522583, 8857, 28460, 13644
08-19, 8, 4518424, 9546, 30902, 14672
08-19, 8, 4517549, 9573, 30942, 14691
08-19, 9, 4512839, 10512, 33653, 15751
08-19, 9, 4511961, 10537, 33695, 15773
08-19, 10, 4506905, 11457, 36686, 16918
08-19, 10, 4506035, 11474, 36720, 16948
08-19, 11, 4500411, 12586, 39950, 18230
08-19, 11, 4499515, 12615, 40004, 18254
08-19, 12, 4493282, 13833, 43618, 19655
08-19, 12, 4492362, 13853, 43705, 19679
08-19, 13, 4485776, 15008, 47594, 21221
08-19, 13, 4484809, 15036, 47717, 21248
08-19, 14, 4477675, 16204, 51940, 22991
08-19, 14, 4476754, 16235, 52004, 23028
08-19, 15, 4469170, 17480, 56522, 24849
08-19, 15, 4468200, 17531, 56631, 24870
08-19, 16, 4459583, 19318, 61471, 26860
08-19, 16, 4458630, 19362, 61574, 26877
08-19, 17, 4449330, 20988, 67116, 29009
08-19, 17, 4448408, 21007, 67194, 29045
08-19, 18, 4438266, 22864, 73074, 31450
08-19, 18, 4437329, 22911, 73133, 31492
08-19, 19, 4426329, 24844, 79669, 34023
08-19, 19, 4425330, 24903, 79772, 34071
08-19, 20, 4413283, 27159, 86771, 36863
08-19, 20, 4412285, 27226, 86878, 36898
08-19, 21, 4399159, 29480, 94715, 39933
08-19, 21, 4398199, 29523, 94783, 39993
08-19, 22, 4384081, 32163, 102861, 43393
08-19, 22, 4383034, 32215, 102997, 43463
08-19, 23, 4367503, 35001, 112184, 47021
08-19, 23, 4366475, 35077, 112315, 47053
08-19, 24, 4349605, 38297, 121995, 51023
08-19, 24, 4348550, 38378, 122129, 51074
08-19, 25, 4330114, 41732, 132901, 55384
08-19, 25, 4328983, 41846, 133106, 55407
08-19, 26, 4309059, 45532, 144879, 59872
08-19, 26, 4307945, 45604, 145078, 59926
08-19, 27, 4286000, 49851, 157753, 64949
08-19, 27, 4284895, 49914, 157949, 65006
08-19, 28, 4261313, 53825, 172078, 70548
Detroit-Warren-Dearborn MI MSA
01-20, 1, 4319629, 0, 0, 0
01-20, 1, 4316359, 0, 0, 0
01-20, 2, 4316356, 3, 0, 0
01-20, 2, 4313086, 3, 0, 0
01-20, 3, 4313082, 4, 3, 0
01-20, 3, 4309812, 4, 3, 0
01-20, 4, 4309807, 7, 5, 0
01-20, 4, 4306537, 7, 5, 0
01-20, 5, 4306534, 7, 8, 0
01-20, 5, 4303264, 7, 8, 0
01-20, 6, 4303254, 14, 9, 2
01-20, 6, 4299984, 14, 9, 2
01-20, 7, 4299983, 13, 11, 2
01-20, 7, 4296713, 14, 10, 2
01-20, 8, 4296708, 12, 17, 2
01-20, 8, 4293438, 12, 17, 2
01-20, 9, 4293435, 11, 21, 2
01-20, 9, 4290166, 10, 21, 2
01-20, 10, 4290162, 10, 23, 4
01-20, 10, 4286893, 9, 23, 4
01-20, 11, 4286890, 7, 26, 6
01-20, 11, 4283621, 7, 25, 6
01-20, 12, 4283617, 8, 28, 6
01-20, 12, 4280348, 7, 28, 6
01-20, 13, 4280342, 9, 32, 6
01-20, 13, 4277074, 7, 32, 6
01-20, 14, 4277064, 14, 35, 6
01-20, 14, 4273793, 14, 36, 6
01-20, 15, 4273786, 14, 43, 6
01-20, 15, 4270516, 14, 43, 6
01-20, 16, 4270515, 11, 47, 6
01-20, 16, 4267245, 12, 46, 6
01-20, 17, 4267240, 12, 50, 7
01-20, 17, 4263971, 12, 49, 7
01-20, 18, 4263969, 10, 50, 10
01-20, 18, 4260700, 10, 49, 10
01-20, 19, 4260696, 12, 50, 11
01-20, 19, 4257423, 13, 52, 11
01-20, 20, 4257421, 9, 56, 13
01-20, 20, 4254154, 9, 53, 13
01-20, 21, 4254146, 13, 57, 13
01-20, 21, 4250876, 13, 57, 13
01-20, 22, 4250872, 9, 62, 16
01-20, 22, 4247604, 9, 60, 16
01-20, 23, 4247600, 11, 62, 16
01-20, 23, 4244330, 11, 62, 16
01-20, 24, 4244324, 13, 65, 17
01-20, 24, 4241054, 13, 65, 17
01-20, 25, 4241038, 24, 68, 19
01-20, 25, 4237766, 24, 69, 20
01-20, 26, 4237761, 18, 80, 20
01-20, 26, 4234491, 18, 80, 20
01-20, 27, 4234487, 12, 87, 23
01-20, 27, 4231213, 12, 91, 23
01-20, 28, 4231196, 25, 89, 29
01-20, 28, 4227922, 25, 93, 29
01-20, 29, 4227916, 22, 101, 30
01-20, 29, 4224642, 22, 104, 31
01-20, 30, 4224633, 22, 109, 35
01-20, 30, 4221360, 22, 112, 35
01-20, 31, 4221349, 21, 120, 39
01-20, 31, 4218079, 21, 120, 39
02-19, 1, 4218066, 22, 124, 47
02-19, 1, 4217641, 22, 123, 47
02-19, 2, 4217631, 24, 129, 49
02-19, 2, 4217204, 24, 130, 49
02-19, 3, 4217191, 28, 130, 58
02-19, 3, 4216765, 27, 131, 58
02-19, 4, 4216754, 27, 133, 67
02-19, 4, 4216327, 27, 133, 68
02-19, 5, 4216315, 25, 142, 73
02-19, 5, 4215889, 25, 142, 73
02-19, 6, 4215878, 27, 144, 80
02-19, 6, 4215452, 27, 144, 80
02-19, 7, 4215437, 27, 152, 87
02-19, 7, 4215013, 27, 150, 87
02-19, 8, 4214996, 35, 154, 92
02-19, 8, 4214568, 35, 156, 92
02-19, 9, 4214553, 37, 165, 96
02-19, 9, 4214127, 37, 165, 96
02-19, 10, 4214107, 43, 167, 108
02-19, 10, 4213685, 41, 165, 108
02-19, 11, 4213666, 44, 175, 114
02-19, 11, 4213242, 43, 174, 114
02-19, 12, 4213229, 37, 188, 119
02-19, 12, 4212804, 38, 186, 119
02-19, 13, 4212790, 39, 195, 123
02-19, 13, 4212369, 38, 192, 122
02-19, 14, 4212339, 50, 198, 134
02-19, 14, 4211918, 46, 197, 134
02-19, 15, 4211892, 53, 213, 137
02-19, 15, 4211471, 51, 210, 137
02-19, 16, 4211448, 58, 219, 144
02-19, 16, 4211019, 56, 222, 146
02-19, 17, 4211000, 52, 236, 155
02-19, 17, 4210574, 50, 235, 158
02-19, 18, 4210537, 70, 243, 167
02-19, 18, 4210111, 70, 242, 168
02-19, 19, 4210078, 73, 268, 172
02-19, 19, 4209647, 72, 270, 176
02-19, 20, 4209620, 70, 287, 188
02-19, 20, 4209197, 69, 285, 188
02-19, 21, 4209170, 68, 299, 202
02-19, 21, 4208744, 65, 301, 203
02-19, 22, 4208716, 69, 307, 221
02-19, 22, 4208287, 69, 310, 221
02-19, 23, 4208246, 90, 318, 233
02-19, 23, 4207821, 89, 320, 231
02-19, 24, 4207794, 82, 338, 247
02-19, 24, 4207365, 83, 342, 245
02-19, 25, 4207332, 83, 364, 256
02-19, 25, 4206907, 84, 364, 254
02-19, 26, 4206874, 81, 386, 268
02-19, 26, 4206448, 81, 387, 267
02-19, 27, 4206412, 90, 396, 285
02-19, 27, 4205989, 91, 394, 283
02-19, 28, 4205949, 94, 420, 294
02-19, 28, 4205526, 94, 416, 295
02-19, 29, 4205490, 94, 435, 312
02-19, 29, 4205062, 94, 437, 312
03-19, 1, 4205018, 98, 468, 321
03-19, 1, 4205021, 96, 469, 321
03-19, 2, 4204994, 87, 485, 341
03-19, 2, 4204999, 86, 484, 340
03-19, 3, 4204973, 69, 515, 352
03-19, 3, 4204974, 69, 516, 352
03-19, 4, 4204952, 63, 530, 366
03-19, 4, 4204951, 64, 531, 367
03-19, 5, 4204912, 77, 541, 383
03-19, 5, 4204912, 76, 543, 384
03-19, 6, 4204888, 72, 556, 399
03-19, 6, 4204890, 72, 555, 400
03-19, 7, 4204857, 84, 551, 425
03-19, 7, 4204853, 88, 552, 426
03-19, 8, 4204827, 80, 561, 451
03-19, 8, 4204829, 81, 560, 451
03-19, 9, 4204809, 64, 574, 474
03-19, 9, 4204812, 64, 573, 474
03-19, 10, 4204784, 69, 570, 500
03-19, 10, 4204787, 68, 570, 500
03-19, 11, 4204755, 74, 571, 525
03-19, 11, 4204756, 74, 570, 527
03-19, 12, 4204728, 61, 588, 550
03-19, 12, 4204733, 60, 588, 548
03-19, 13, 4204701, 74, 584, 570
03-19, 13, 4204701, 75, 586, 569
03-19, 14, 4204673, 65, 594, 599
03-19, 14, 4204672, 65, 596, 600
03-19, 15, 4204634, 79, 605, 615
03-19, 15, 4204633, 79, 606, 617
03-19, 16, 4204604, 79, 610, 642
03-19, 16, 4204605, 80, 610, 642
03-19, 17, 4204582, 68, 623, 664
03-19, 17, 4204581, 68, 625, 665
03-19, 18, 4204552, 67, 636, 684
03-19, 18, 4204555, 66, 637, 683
03-19, 19, 4204522, 75, 631, 713
03-19, 19, 4204524, 76, 632, 711
03-19, 20, 4204495, 73, 638, 737
03-19, 20, 4204494, 73, 640, 738
03-19, 21, 4204462, 73, 651, 759
03-19, 21, 4204463, 73, 651, 760
03-19, 22, 4204439, 72, 649, 787
03-19, 22, 4204439, 72, 649, 789
03-19, 23, 4204417, 69, 650, 813
03-19, 23, 4204420, 69, 650, 812
03-19, 24, 4204387, 77, 648, 839
03-19, 24, 4204387, 78, 648, 840
03-19, 25, 4204357, 74, 664, 858
03-19, 25, 4204359, 75, 662, 859
03-19, 26, 4204330, 74, 664, 887
03-19, 26, 4204332, 72, 665, 888
03-19, 27, 4204303, 72, 663, 919
03-19, 27, 4204304, 71, 663, 921
03-19, 28, 4204269, 79, 671, 940
03-19, 28, 4204273, 79, 670, 939
03-19, 29, 4204243, 79, 684, 955
03-19, 29, 4204244, 78, 685, 956
03-19, 30, 4204210, 77, 692, 984
03-19, 30, 4204212, 77, 692, 984
03-19, 31, 4204185, 75, 691, 1014
03-19, 31, 4204186, 75, 690, 1016
04-19, 1, 4204145, 85, 695, 1042
04-19, 1, 4203332, 85, 697, 1042
04-19, 2, 4203314, 66, 703, 1073
04-19, 2, 4202501, 67, 705, 1072
04-19, 3, 4202481, 58, 711, 1095
04-19, 3, 4201672, 58, 712, 1092
04-19, 4, 4201656, 49, 708, 1121
04-19, 4, 4200844, 49, 710, 1120
04-19, 5, 4200835, 38, 711, 1139
04-19, 5, 4200020, 36, 714, 1142
04-19, 6, 4200006, 37, 703, 1166
04-19, 6, 4199194, 37, 704, 1166
04-19, 7, 4199177, 37, 697, 1190
04-19, 7, 4198366, 37, 697, 1190
04-19, 8, 4198353, 34, 686, 1217
04-19, 8, 4197540, 34, 685, 1220
04-19, 9, 4197522, 39, 664, 1254
04-19, 9, 4196709, 39, 664, 1256
04-19, 10, 4196688, 48, 654, 1278
04-19, 10, 4195874, 49, 655, 1279
04-19, 11, 4195863, 42, 649, 1303
04-19, 11, 4195047, 42, 648, 1309
04-19, 12, 4195034, 41, 641, 1330
04-19, 12, 4194220, 41, 642, 1332
04-19, 13, 4194202, 44, 634, 1355
04-19, 13, 4193394, 44, 634, 1352
04-19, 14, 4193382, 36, 636, 1370
04-19, 14, 4192569, 36, 636, 1372
04-19, 15, 4192563, 27, 624, 1399
04-19, 15, 4191747, 28, 624, 1403
04-19, 16, 4191728, 36, 615, 1423
04-19, 16, 4190915, 37, 616, 1423
04-19, 17, 4190905, 34, 610, 1442
04-19, 17, 4190095, 34, 611, 1440
04-19, 18, 4190083, 31, 608, 1458
04-19, 18, 4189272, 32, 608, 1457
04-19, 19, 4189258, 37, 591, 1483
04-19, 19, 4188444, 37, 591, 1486
04-19, 20, 4188431, 36, 579, 1512
04-19, 20, 4187617, 36, 579, 1515
04-19, 21, 4187612, 28, 571, 1536
04-19, 21, 4186800, 28, 571, 1537
04-19, 22, 4186789, 29, 562, 1556
04-19, 22, 4185974, 29, 562, 1560
04-19, 23, 4185962, 29, 551, 1583
04-19, 23, 4185147, 29, 552, 1586
04-19, 24, 4185139, 28, 538, 1609
04-19, 24, 4184329, 29, 540, 1605
04-19, 25, 4184316, 30, 534, 1623
04-19, 25, 4183502, 31, 534, 1625
04-19, 26, 4183492, 34, 520, 1646
04-19, 26, 4182678, 34, 521, 1648
04-19, 27, 4182667, 31, 521, 1662
04-19, 27, 4181856, 31, 521, 1662
04-19, 28, 4181847, 25, 519, 1679
04-19, 28, 4181033, 25, 519, 1682
04-19, 29, 4181024, 28, 503, 1704
04-19, 29, 4180215, 28, 501, 1704
04-19, 30, 4180202, 30, 497, 1719
04-19, 30, 4179392, 29, 497, 1719
05-19, 1, 4179379, 29, 489, 1740
05-19, 1, 4178275, 30, 488, 1744
05-19, 2, 4178267, 28, 479, 1763
05-19, 2, 4177167, 28, 479, 1763
05-19, 3, 4177161, 22, 474, 1780
05-19, 3, 4176061, 22, 474, 1780
05-19, 4, 4176049, 23, 472, 1793
05-19, 4, 4174943, 25, 473, 1796
05-19, 5, 4174936, 26, 460, 1815
05-19, 5, 4173822, 31, 466, 1818
05-19, 6, 4173813, 27, 460, 1837
05-19, 6, 4172717, 27, 460, 1833
05-19, 7, 4172714, 18, 460, 1845
05-19, 7, 4171615, 17, 455, 1850
05-19, 8, 4171603, 23, 445, 1866
05-19, 8, 4170502, 26, 447, 1862
05-19, 9, 4170496, 23, 440, 1878
05-19, 9, 4169397, 22, 440, 1878
05-19, 10, 4169393, 16, 431, 1897
05-19, 10, 4168291, 16, 430, 1900
05-19, 11, 4168283, 17, 419, 1918
05-19, 11, 4167178, 18, 421, 1920
05-19, 12, 4167174, 15, 411, 1937
05-19, 12, 4166070, 15, 411, 1941
05-19, 13, 4166061, 20, 400, 1956
05-19, 13, 4164948, 20, 400, 1969
05-19, 14, 4164940, 20, 392, 1985
05-19, 14, 4163833, 20, 394, 1990
05-19, 15, 4163826, 20, 386, 2005
05-19, 15, 4162728, 20, 383, 2006
05-19, 16, 4162716, 22, 375, 2024
05-19, 16, 4161618, 23, 375, 2021
05-19, 17, 4161614, 19, 367, 2037
05-19, 17, 4160517, 18, 366, 2036
05-19, 18, 4160502, 25, 364, 2046
05-19, 18, 4159399, 26, 362, 2050
05-19, 19, 4159391, 26, 354, 2066
05-19, 19, 4158282, 25, 356, 2074
05-19, 20, 4158277, 21, 355, 2084
05-19, 20, 4157178, 22, 352, 2085
05-19, 21, 4157170, 24, 344, 2099
05-19, 21, 4156065, 24, 346, 2102
05-19, 22, 4156059, 24, 342, 2112
05-19, 22, 4154963, 24, 342, 2108
05-19, 23, 4154956, 20, 338, 2123
05-19, 23, 4153850, 21, 341, 2125
05-19, 24, 4153849, 12, 340, 2136
05-19, 24, 4152746, 13, 340, 2138
05-19, 25, 4152742, 13, 332, 2150
05-19, 25, 4151641, 14, 333, 2149
05-19, 26, 4151635, 16, 324, 2162
05-19, 26, 4150530, 15, 325, 2167
05-19, 27, 4150525, 14, 319, 2179
05-19, 27, 4149426, 14, 319, 2178
05-19, 28, 4149421, 12, 315, 2189
05-19, 28, 4148318, 15, 317, 2187
05-19, 29, 4148311, 18, 308, 2200
05-19, 29, 4147209, 18, 305, 2205
05-19, 30, 4147204, 12, 300, 2221
05-19, 30, 4146109, 12, 299, 2217
05-19, 31, 4146102, 12, 292, 2231
05-19, 31, 4144994, 11, 293, 2239
06-19, 1, 4144987, 13, 285, 2252
06-19, 1, 4144623, 13, 284, 2241
06-19, 2, 4144595, 35, 283, 2248
06-19, 2, 4144206, 37, 283, 2259
06-19, 3, 4144176, 54, 288, 2267
06-19, 3, 4143788, 54, 289, 2278
06-19, 4, 4143771, 48, 300, 2290
06-19, 4, 4143378, 50, 304, 2301
06-19, 5, 4143348, 60, 306, 2319
06-19, 5, 4142972, 62, 308, 2315
06-19, 6, 4142946, 65, 317, 2329
06-19, 6, 4142575, 62, 320, 2324
06-19, 7, 4142551, 69, 320, 2341
06-19, 7, 4142174, 68, 319, 2344
06-19, 8, 4142147, 67, 337, 2354
06-19, 8, 4141769, 65, 344, 2351
06-19, 9, 4141733, 73, 356, 2367
06-19, 9, 4141351, 73, 356, 2373
06-19, 10, 4141326, 72, 370, 2385
06-19, 10, 4140944, 73, 372, 2388
06-19, 11, 4140907, 81, 381, 2408
06-19, 11, 4140528, 84, 380, 2409
06-19, 12, 4140495, 91, 391, 2424
06-19, 12, 4140113, 91, 400, 2421
06-19, 13, 4140070, 93, 426, 2436
06-19, 13, 4139691, 91, 427, 2440
06-19, 14, 4139648, 97, 448, 2456
06-19, 14, 4139264, 97, 454, 2458
06-19, 15, 4139219, 96, 478, 2480
06-19, 15, 4138832, 96, 483, 2486
06-19, 16, 4138767, 123, 508, 2499
06-19, 16, 4138386, 123, 509, 2503
06-19, 17, 4138328, 134, 537, 2522
06-19, 17, 4137954, 137, 537, 2517
06-19, 18, 4137915, 125, 567, 2538
06-19, 18, 4137549, 127, 564, 2529
06-19, 19, 4137497, 135, 590, 2547
06-19, 19, 4137140, 134, 586, 2533
06-19, 20, 4137070, 152, 618, 2553
06-19, 20, 4136692, 149, 620, 2556
06-19, 21, 4136630, 151, 653, 2583
06-19, 21, 4136257, 149, 648, 2587
06-19, 22, 4136188, 151, 699, 2603
06-19, 22, 4135808, 152, 699, 2606
06-19, 23, 4135732, 161, 737, 2635
06-19, 23, 4135339, 169, 741, 2640
06-19, 24, 4135267, 176, 772, 2674
06-19, 24, 4134898, 176, 772, 2667
06-19, 25, 4134827, 177, 812, 2697
06-19, 25, 4134446, 175, 819, 2697
06-19, 26, 4134370, 181, 870, 2716
06-19, 26, 4133998, 187, 872, 2704
06-19, 27, 4133905, 206, 915, 2735
06-19, 27, 4133530, 216, 911, 2728
06-19, 28, 4133443, 224, 957, 2761
06-19, 28, 4133052, 233, 961, 2763
06-19, 29, 4132964, 234, 1031, 2780
06-19, 29, 4132570, 238, 1039, 2786
06-19, 30, 4132457, 251, 1099, 2826
06-19, 30, 4132079, 253, 1103, 2822
07-19, 1, 4131942, 288, 1154, 2873
07-19, 1, 4133559, 288, 1158, 2878
07-19, 2, 4133385, 350, 1230, 2918
07-19, 2, 4135000, 350, 1241, 2918
07-19, 3, 4134816, 384, 1349, 2960
07-19, 3, 4136418, 396, 1349, 2972
07-19, 4, 4136200, 460, 1462, 3013
07-19, 4, 4137821, 461, 1460, 3019
07-19, 5, 4137563, 540, 1587, 3071
07-19, 5, 4139180, 543, 1597, 3067
07-19, 6, 4138930, 572, 1768, 3117
07-19, 6, 4140541, 575, 1774, 3123
07-19, 7, 4140293, 580, 1963, 3177
07-19, 7, 4141930, 576, 1965, 3168
07-19, 8, 4141663, 595, 2149, 3232
07-19, 8, 4143255, 599, 2166, 3245
07-19, 9, 4142952, 666, 2325, 3322
07-19, 9, 4144559, 677, 2324, 3331
07-19, 10, 4144192, 764, 2524, 3411
07-19, 10, 4145814, 769, 2534, 3400
07-19, 11, 4145427, 859, 2743, 3488
07-19, 11, 4147030, 871, 2762, 3480
07-19, 12, 4146605, 928, 3035, 3575
07-19, 12, 4148197, 937, 3055, 3580
07-19, 13, 4147731, 1024, 3321, 3693
07-19, 13, 4149300, 1032, 3354, 3709
07-19, 14, 4148801, 1144, 3621, 3829
07-19, 14, 4150392, 1152, 3626, 3851
07-19, 15, 4149875, 1212, 3942, 3992
07-19, 15, 4151450, 1223, 3957, 4017
07-19, 16, 4150869, 1348, 4250, 4180
07-19, 16, 4152463, 1351, 4266, 4193
07-19, 17, 4151808, 1459, 4647, 4359
07-19, 17, 4153373, 1472, 4667, 4387
07-19, 18, 4152681, 1570, 5114, 4534
07-19, 18, 4154276, 1572, 5136, 4541
07-19, 19, 4153528, 1698, 5560, 4739
07-19, 19, 4155098, 1708, 5595, 4750
07-19, 20, 4154299, 1812, 6084, 4956
07-19, 20, 4155906, 1817, 6087, 4967
07-19, 21, 4154941, 2043, 6620, 5173
07-19, 21, 4156516, 2056, 6654, 5177
07-19, 22, 4155528, 2210, 7268, 5397
07-19, 22, 4157129, 2207, 7292, 5401
07-19, 23, 4156032, 2437, 7914, 5646
07-19, 23, 4157586, 2451, 7958, 5660
07-19, 24, 4156415, 2690, 8613, 5937
07-19, 24, 4158010, 2695, 8636, 5940
07-19, 25, 4156711, 2945, 9369, 6256
07-19, 25, 4158315, 2947, 9392, 6253
07-19, 26, 4156919, 3173, 10235, 6580
07-19, 26, 4158516, 3192, 10237, 6588
07-19, 27, 4156980, 3509, 11093, 6951
07-19, 27, 4158527, 3534, 11133, 6965
07-19, 28, 4156902, 3785, 12123, 7349
07-19, 28, 4158421, 3804, 12172, 7388
07-19, 29, 4156661, 4125, 13191, 7808
07-19, 29, 4158179, 4159, 13237, 7836
07-19, 30, 4156181, 4481, 14470, 8279
07-19, 30, 4157688, 4519, 14525, 8305
07-19, 31, 4155526, 4929, 15777, 8805
07-19, 31, 4157038, 4976, 15805, 8844
08-19, 1, 4154757, 5307, 17221, 9378
08-19, 1, 4152063, 5345, 17273, 9385
08-19, 2, 4149568, 5743, 18805, 9950
08-19, 2, 4146849, 5764, 18874, 9982
08-19, 3, 4143999, 6378, 20431, 10661
08-19, 3, 4141256, 6417, 20503, 10696
08-19, 4, 4138168, 6965, 22323, 11416
08-19, 4, 4135474, 6997, 22349, 11455
08-19, 5, 4132144, 7583, 24346, 12202
08-19, 5, 4129345, 7642, 24465, 12226
08-19, 6, 4125754, 8272, 26546, 13106
08-19, 6, 4123040, 8333, 26598, 13110
08-19, 7, 4119098, 8950, 28985, 14048
08-19, 7, 4116272, 9002, 29124, 14086
08-19, 8, 4112047, 9704, 31654, 15079
08-19, 8, 4109286, 9744, 31727, 15130
08-19, 9, 4104642, 10511, 34470, 16264
08-19, 9, 4101880, 10549, 34571, 16290
08-19, 10, 4096642, 11623, 37542, 17483
08-19, 10, 4093880, 11663, 37625, 17525
08-19, 11, 4088151, 12805, 40866, 18871
08-19, 11, 4085358, 12866, 40980, 18892
08-19, 12, 4079203, 13957, 44579, 20357
08-19, 12, 4076399, 13991, 44687, 20422
08-19, 13, 4069766, 15060, 48640, 22033
08-19, 13, 4066901, 15126, 48792, 22083
08-19, 14, 4059511, 16550, 53000, 23841
08-19, 14, 4056673, 16636, 53123, 23873
08-19, 15, 4048801, 17978, 57822, 25704
08-19, 15, 4045987, 18035, 57932, 25754
08-19, 16, 4037252, 19639, 62987, 27830
08-19, 16, 4034348, 19747, 63116, 27900
08-19, 17, 4025063, 21251, 68648, 30149
08-19, 17, 4022077, 21358, 68845, 30234
08-19, 18, 4011745, 23261, 74900, 32608
08-19, 18, 4008893, 23350, 75027, 32647
08-19, 19, 3997921, 25228, 81479, 35289
08-19, 19, 3994954, 25353, 81676, 35337
08-19, 20, 3982753, 27640, 88733, 38194
08-19, 20, 3979836, 27725, 88932, 38230
08-19, 21, 3966357, 30317, 96644, 41405
08-19, 21, 3963293, 30440, 96909, 41484
08-19, 22, 3948781, 32997, 105496, 44852
08-19, 22, 3945696, 33144, 105706, 44983
08-19, 23, 3929877, 35935, 115028, 48689
08-19, 23, 3926706, 36097, 115326, 48803
08-19, 24, 3909433, 39216, 125441, 52842
08-19, 24, 3906315, 39368, 125727, 52925
08-19, 25, 3887766, 42411, 136966, 57192
08-19, 25, 3884522, 42642, 137302, 57272
08-19, 26, 3863876, 46439, 149464, 61959
08-19, 26, 3860635, 46598, 149858, 62050
08-19, 27, 3838169, 50837, 162877, 67258
08-19, 27, 3834930, 51080, 163194, 67340
08-19, 28, 3810219, 55598, 177635, 73092
Seattle-Tacoma-Bellevue WA MSA
01-20, 1, 3979845, 0, 0, 0
01-20, 1, 3979184, 0, 0, 0
01-20, 2, 3979180, 4, 0, 0
01-20, 2, 3978519, 4, 0, 0
01-20, 3, 3978514, 8, 1, 0
01-20, 3, 3977853, 8, 1, 0
01-20, 4, 3977851, 7, 4, 0
01-20, 4, 3977190, 7, 4, 0
01-20, 5, 3977187, 9, 5, 0
01-20, 5, 3976526, 9, 5, 0
01-20, 6, 3976518, 12, 10, 0
01-20, 6, 3975857, 12, 10, 0
01-20, 7, 3975853, 12, 13, 1
01-20, 7, 3975192, 12, 13, 1
01-20, 8, 3975188, 14, 15, 1
01-20, 8, 3974527, 14, 15, 1
01-20, 9, 3974527, 9, 20, 1
01-20, 9, 3973866, 10, 19, 1
01-20, 10, 3973859, 11, 25, 1
01-20, 10, 3973196, 12, 26, 1
01-20, 11, 3973195, 8, 30, 2
01-20, 11, 3972536, 6, 30, 2
01-20, 12, 3972530, 10, 32, 2
01-20, 12, 3971868, 11, 32, 2
01-20, 13, 3971860, 15, 35, 3
01-20, 13, 3971198, 15, 36, 3
01-20, 14, 3971193, 17, 39, 3
01-20, 14, 3970532, 15, 41, 3
01-20, 15, 3970529, 12, 47, 3
01-20, 15, 3969869, 11, 47, 3
01-20, 16, 3969869, 7, 48, 6
01-20, 16, 3969209, 7, 47, 6
01-20, 17, 3969202, 11, 46, 10
01-20, 17, 3968543, 11, 44, 10
